data_dir,AG,Mouse#,Recording,distance,trajectory,mouse,cell_num,channel,pos,src,pre_firing_rate,pre_cv,pre_bursts,pre_burst_fr,pre_percent_time_bursting,pre_percent_spike_bursting,pre_mean_burst_duration,pre_mean_interburst_interval,pre_nonbursting_fr,pre_bursting_firing_rate_increase,baseline_firing_rate,baseline_cv,baseline_bursts,baseline_burst_fr,baseline_percent_time_bursting,baseline_percent_spike_bursting,baseline_mean_burst_duration,baseline_mean_interburst_interval,baseline_nonbursting_fr,baseline_bursting_firing_rate_increase,diff_firing_rate,diff_cv,diff_bursts,diff_burst_fr,diff_percent_time_bursting,diff_percent_spike_bursting,diff_mean_burst_duration,diff_mean_interburst_interval,diff_nonbursting_fr,diff_bursting_firing_rate_increase,bucket_path,z_score_diff_firing_rate,z_score_diff_cv,z_score_diff_bursts,z_score_diff_burst_fr,z_score_diff_percent_time_bursting,z_score_diff_percent_spike_bursting,z_score_diff_mean_burst_duration,z_score_diff_mean_interburst_interval,z_score_diff_nonbursting_fr,z_score_diff_bursting_firing_rate_increase,filtering_z_score_baseline_firing_rate,filtering_z_score_baseline_cv,filtering_z_score_baseline_bursts,filtering_z_score_baseline_burst_fr,filtering_z_score_baseline_percent_time_bursting,filtering_z_score_baseline_percent_spike_bursting,filtering_z_score_baseline_mean_burst_duration,filtering_z_score_baseline_mean_interburst_interval,filtering_z_score_baseline_nonbursting_fr,filtering_z_score_baseline_bursting_firing_rate_increase,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,cluster
data/Split/Healthy/gpe_pv/pre_processed_data/Naive_mice_PV-DIO-ChR2_in_GPe/Neuron_0035,AG6927,4,052021,1.7,5,Naive mice,35,9,left,raw_data/Spike times files GPe to SNr project/Naive mice/PV-DIO-ChR2 in GPe/AG6927_mouse#4_Naive_recorded_052021/Trajectory5_1.7mm_left_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch9.txt,31.192453046749858,0.6360482480017388,0.5401290570865777,114.84673825110725,0.01875091779742104,0.06385281385281386,0.03471562499999967,1.5334283333333338,29.75873066112546,3.859261994703769,32.8,0.6743230745091136,0.4,55.31296821459732,0.013760000000002038,0.058524533349217776,0.013760000000002038,1.0,31.38943206911596,1.966799693417883,0.06649192064110662,-0.021700837584091942,-0.2,-0.21903652937653248,-0.1919033232628463,-0.20780669144981415,-0.1919033232628463,0.0,0.07431980682877179,-0.2174787114563758,data/Split/Healthy,0.9741706152513842,0.5693696640542716,-0.34029799816950174,-0.3800652272369001,-0.3249332832277463,-0.3829783457672846,-0.32304404264533604,0.022472013246651306,1.018546267777598,-0.40952949390838256,0.4387582889314044,0.4098177047798158,-0.2637120523601303,0.05419548746033635,-0.24952086591676728,-0.36216654273928284,0.04776078046067515,0.7360436647324773,0.45314923135853075,-0.28650047377621873,-0.15510793875677226,1.7890976122349305,-0.24562651870111107,-0.06330144563707985,-0.11887606666395954,-0.015003331694569265,0.01214054309064187,0.008218493503783713,0.02327044230248773,0.0019713488671589943,1
data/Split/Healthy/gpe_pv/pre_processed_data/Naive_mice_PV-DIO-ChR2_in_GPe/Neuron_0043,AG6927,4,052021,1.4,1,Naive mice,43,2,right,raw_data/Spike times files GPe to SNr project/Naive mice/PV-DIO-ChR2 in GPe/AG6927_mouse#4_Naive_recorded_052021/Trajectory1_1.4mm_right_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch2.txt,29.37766888687555,0.601945293446163,0.42481612405937946,127.21559707027156,0.012532075659751745,0.05116796440489433,0.029500000000000116,1.41653125,28.228231706459486,4.506679638780233,30.6,0.5266395462252752,0.1,18.72074882997089,0.0016024999999984858,0.008108108108108109,0.0016024999999984858,1.0,30.35537234177692,0.5417867302932615,-0.6919240699803139,-0.1754400552101093,0.0,0.0,0.0,0.0,0.0,0.0,-0.702037582602141,0.0,data/Split/Healthy,-0.6658807539421852,0.23546326470179346,0.21936185197037703,0.23368442502959813,0.21998824388259466,0.20518196930089944,0.23353596825423217,0.022472013246651306,-0.6790190600626153,0.20870137987369894,0.29598424856024025,-0.5143401016393704,-0.9562253569792208,-0.6627264973471043,-1.214793925422451,-1.175576048089721,-1.2118776034302754,0.7360436647324773,0.3850326500671959,-0.9316529839911538,0.05091682425100358,-0.8258739501089662,0.35863626286851613,0.5696571104863106,0.11059193795219435,-0.10403897233326162,0.009813471123536434,-0.011427876633452967,0.0011738383633838716,-0.00036711380046213263,1
data/Split/Healthy/gpe_pv/pre_processed_data/Naive_mice_PV-DIO-ChR2_in_GPe/Neuron_0025,AG6927,4,052021,1.7,2,Naive mice,25,2,right,raw_data/Spike times files GPe to SNr project/Naive mice/PV-DIO-ChR2 in GPe/AG6927_mouse#4_Naive_recorded_052021/Trajectory2_1.7mm_right_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch2.txt,5.730062422700375,1.262416737910566,0.5330290625767791,36.8094244146273,0.05687336811903212,0.31976744186046513,0.10669843750000012,1.802655,4.132822558852983,8.906606535956222,8.4,0.6474224286801032,0.2,9.873885737437627,0.01411250000000237,0.06636363636363636,0.01411250000000237,1.0,7.806362502908641,1.3105551053482327,0.19167157342546726,0.0786749297755073,0.5,0.5101371336380733,0.5042095416276908,0.5194029850746269,0.5042095416276908,0.0,0.13063194633560452,0.5260777981576434,data/Split/Healthy,1.2448677834056967,0.7873759189242318,1.6185114773200737,1.6631103261329268,1.6517228732565747,1.6752608258454447,1.695902265008921,0.022472013246651306,1.1416771052819241,1.7041927530492893,-1.144735613366964,0.24148178993887695,-0.7253875887728573,-0.8360559852623229,-0.22153330651097053,-0.23569186955777333,0.08428329991959747,0.7360436647324773,-1.1003375090443035,-0.5836050294988289,4.202206785221451,-0.11685402738767638,1.104456604552857,-0.6609967493920899,0.02558489080584129,0.09727643113561855,0.013140608769400621,0.03904074594000264,-0.018030035239545713,0.00512458734992607,0
data/Split/Healthy/gpe_pv/pre_processed_data/Naive_mice_PV-DIO-ChR2_in_GPe/Neuron_0064,AG7094,3,081921,1.7,2,Naive mice,64,9,right,raw_data/Spike times files GPe to SNr project/Naive mice/PV-DIO-ChR2 in GPe/AG7094_mouse#3_Naive_recorded_081921/Trajectory2_1.7mm_right_rec3_1mW_10s_GPe_neurons_recorded_together/Ch9.txt,15.987332136189703,0.8176865306678252,0.7625118665909238,84.27755778476002,0.036781666164679754,0.18282988871224165,0.04823750000000008,1.179456896551724,13.563248873082692,6.213670380406814,16.4,0.6200883608296972,0.4,27.259589691340217,0.01878250000000605,0.09161490683229814,0.01878250000000605,1.0,15.42832270295142,2.441674298405418,-0.6576587301587301,-0.6463885711123745,-0.4,-0.4,-0.4,-0.4,-0.4,0.0,-0.6251357962879988,-0.4,data/Split/Healthy,-0.5917830052327658,-0.7873904069478711,-0.8999578483093805,-0.8871325528753764,-0.9158368535576878,-0.9269477248196124,-0.9265898731044008,0.022472013246651306,-0.5108673713261199,-0.9283862359982442,-0.6255572847445483,0.07043365424838596,-0.2637120523601303,-0.4954318417827115,0.14925223228350032,0.17170757066743833,0.568141926510069,0.7360436647324773,-0.5982563837097433,-0.071508363968835,-2.520140234934845,0.1309360272988288,-0.5973113146735363,-0.003964995525975778,-0.034928508621888434,-0.01468068222832107,-0.029033631312502826,-0.03146529240644031,-0.0012745958321254305,0.0014712145906318392,2
data/Split/Healthy/gpe_pv/pre_processed_data/Naive_mice_PV-DIO-ChR2_in_GPe/Neuron_0067,AG7094,3,081921,1.7,5,Naive mice,67,10,left,raw_data/Spike times files GPe to SNr project/Naive mice/PV-DIO-ChR2 in GPe/AG7094_mouse#3_Naive_recorded_081921/Trajectory5_1.7mm_left_rec15_1mW_10s_GPe_neuron_recorded_together/Ch10.txt,3.902222545282041,0.8805625891014294,0.30605667021819927,35.14375941210919,0.03570788676158254,0.2549019607843137,0.11667083333333349,3.021147727272727,3.0152049645085253,11.655512585638629,16.8,0.6185071583014957,0.7,55.035692099402084,0.027640000000002374,0.12706349206349205,0.02098000000000013,0.8116449999999986,14.553505237663959,3.1921517591277015,-0.0862726386516709,0.07301960986130365,-0.2333333333333333,-0.2207134815872492,-0.2486537931433055,-0.19426724137931034,-0.21560316263421048,0.17800349873587543,-0.06397180378710048,-0.145475855100795,data/Split/Healthy,0.6438219309797267,0.7750931225181016,-0.43357463985948147,-0.38476411850916664,-0.48607980318213223,-0.34465731210008616,-0.39178103287225685,1.1615764126268397,0.716160991990157,-0.20484560323503917,-0.5995983683134274,0.06053897826828161,0.42880125225896,0.048763039082280864,0.8525140973516102,0.7436286467925818,0.7958248669659272,-0.9555976056553256,-0.655883204882516,0.2682586628398672,-0.5802016705024888,1.7141516745662804,0.8957856926815825,0.11568693468482912,0.1317402661267918,0.16442170243280735,-0.05643707561794959,-0.036605860112189186,0.008109905566053774,-0.008205623659577124,1
data/Split/Healthy/gpe_pv/pre_processed_data/Naive_mice_PV-DIO-ChR2_in_GPe/Neuron_0083,AG7094,1,081321,1.7,3,Naive mice,83,8,right,raw_data/Spike times files GPe to SNr project/Naive mice/PV-DIO-ChR2 in GPe/AG7094_mouse#1_Naive_recorded_081321/Trajectory3_1.7mm_right_1mW_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch8.txt,28.719864572996322,0.7881385930733552,1.1934180400703078,130.19856021771704,0.03921870034181005,0.15989159891598917,0.03286249999999963,0.8189983333333338,25.1126864296308,5.184573167134122,28.9,0.7339547101826887,0.9,64.82283054353344,0.026124999999998975,0.11718803418803418,0.016466874999999704,0.8359216666666658,26.246667515090934,2.944724445048616,-0.45742054157585094,-0.1438137257445448,-0.09333333333333334,0.007846927357872957,-0.09843348316168017,-0.04950924245361151,-0.012218522911323148,0.13959845822448816,-0.46057745913748976,0.03473641372791336,data/Split/Healthy,-0.15877405050185286,0.30415252928664666,-0.0418127447615664,0.2556718485473257,-0.05951980762615975,0.0650547605130358,0.1980984078225859,0.9158096107629694,-0.15104787149690746,0.3074472445482351,0.1856588537279767,0.7829740226012805,0.8904767886716871,0.2405145872788837,0.7322271399052631,0.584299791817848,0.32822005665980164,-0.7375656381430122,0.11438007659423788,0.15623978518429524,-0.08049436853231942,0.024140305235469672,1.059553595379219,0.13969103747940972,0.25075523569688746,0.027646760698034598,-0.239749229066245,-0.0028299779435710095,-0.027961696463450817,0.0014598678809652815,1
data/Split/Healthy/gpe_pv/pre_processed_data/Naive_mice_PV-DIO-ChR2_in_GPe/Neuron_0039,AG6927,4,052021,1.4,1,Naive mice,39,1,right,raw_data/Spike times files GPe to SNr project/Naive mice/PV-DIO-ChR2 in GPe/AG6927_mouse#4_Naive_recorded_052021/Trajectory1_1.4mm_right_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch1.txt,41.56662383104082,0.6868516889628591,0.22874714372428126,191.89815203495093,0.004405016424861708,0.018081761006289308,0.019257142857142133,4.042862500000001,40.99561241914321,4.680943659847429,44.1,0.4430541308220457,0.4,48.41669181061309,0.007547499999998308,0.03001114222044455,0.0055925000000002,0.9179650000000038,43.17617327010363,1.2779481636600298,-0.24633042673341624,0.1004085079664224,0.16666666666666669,0.16659475079836103,0.21411312465680737,0.20136986301369864,0.2453146853147059,-0.023410599861421733,-0.272313225343952,0.1865827007414215,data/Split/Healthy,0.29770186265353743,0.8345791046229333,0.685745060420276,0.7004899878412265,0.8279758955739986,0.7751239728478694,0.9450257325001109,-0.12734030776757685,0.2606064002484554,0.739103575746227,1.1720976781105672,-1.037391758417389,-0.2637120523601303,-0.08091772104327977,-0.7427767887776274,-0.8221964489256367,-0.7984737661507703,-0.0007235653185218687,1.2295768340880626,-0.5983673164568714,1.9251462708705807,-0.16512627971252158,0.5595266401388123,0.30637091296628133,-0.10420358601840313,-0.09184904879701772,-0.05715231101094543,0.008732507532952164,-0.0027649633425400814,0.004791557920327427,1
data/Split/Healthy/gpe_pv/pre_processed_data/Naive_mice_PV-DIO-ChR2_in_GPe/Neuron_0061,AG7094,3,081921,1.7,2,Naive mice,61,3,right,raw_data/Spike times files GPe to SNr project/Naive mice/PV-DIO-ChR2 in GPe/AG7094_mouse#3_Naive_recorded_081921/Trajectory2_1.7mm_right_rec3_1mW_10s_GPe_neurons_recorded_together/Ch3.txt,4.333584167798468,0.970148063858715,0.33937707338180767,26.1959034821157,0.05280119878424694,0.27710843373493976,0.15558269230769242,1.7477437499999997,3.3073431285812327,7.920527887093797,16.1,0.6022640961471939,0.2,17.62306926560602,0.006859999999997512,0.029166666666666664,0.006859999999997512,1.0,15.62600259903353,0.9583117036034817,-0.992,-1.0,-0.2,-0.2,-0.2,-0.2,-0.2,0.0,-0.9911815245816195,-0.2,data/Split/Healthy,-1.3147857691009204,-1.5553995123211926,-0.34029799816950174,-0.32672406392288916,-0.34792430483754655,-0.3608828777593565,-0.34652695242508436,0.022472013246651306,-1.3112545966100322,-0.3598424280622727,-0.6450264720678887,-0.041105076857484296,-0.7253875887728573,-0.6842324520336804,-0.797362454285399,-0.8358210650937602,-0.6671481110754729,0.7360436647324773,-0.5852346226304388,-0.743077764640818,-1.9783858074625464,-1.6430963809736792,-0.22762999416191387,-0.3267954105503883,-0.005737166933037368,-0.001965359651024826,-0.017085887360413124,-0.011330223036860468,-0.0003866261985986401,0.0003442873095085019,2
data/Split/Healthy/gpe_pv/pre_processed_data/Naive_mice_PV-DIO-ChR2_in_GPe/Neuron_0021,AG7094,2,081821,1.7,5,Naive mice,21,9,left,raw_data/Spike times files GPe to SNr project/Naive mice/PV-DIO-ChR2 in GPe/AG7094_mouse#2_Naive_recorded_081821/Trajectory5_1.7mm_left_rec15_1mW_10s_GPe_cells_rec_together/Ch9.txt,61.74866644435456,0.4643083870173392,0.5832522908501663,230.8132768576202,0.013521943599503386,0.04435318275154004,0.02318369565217376,1.0745147727272728,59.818782763604624,3.858541852477367,57.8,0.36757706520447475,0.1,22.22222222222138,0.0018000000000000683,0.006349206349206349,0.0018000000000000683,1.0,57.50814663951121,0.3698681732579895,-0.7702733370175348,-0.07354309042575724,0.4,0.35137963843959363,0.4368974583698371,0.48086124401913877,0.4368974583698371,-0.1897047529655292,-0.8555268862809516,0.48178481627651487,data/Split/Healthy,-0.8353086461131041,0.45677341016419215,1.3386815522501345,1.218265086162618,1.4605859894434245,1.5661752020653903,1.5006760469511211,-1.191512656835645,-1.0146352642317815,1.57828025013161,2.0611905658764544,-1.5097038720745808,-0.9562253569792208,-0.5941249395203791,-1.199112952421929,-1.2039538516096282,-1.191414631534706,0.7360436647324773,2.173666428984756,-1.0094864434009791,2.8105120301795306,-2.546292642484664,0.14647458187752965,0.809400961410564,-0.06055111829605006,0.10295788666178021,-0.08475988850734012,-0.0004180664642495532,0.014929090502867037,0.006283013279690661,0
data/Split/Healthy/gpe_pv/pre_processed_data/Naive_mice_PV-DIO-ChR2_in_GPe/Neuron_0084,AG7094,1,081321,1.4,1,Naive mice,84,10,right,raw_data/Spike times files GPe to SNr project/Naive mice/PV-DIO-ChR2 in GPe/AG7094_mouse#1_Naive_recorded_081321/Trajectory1_1.4mm_right_1mW_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch10.txt,21.771349397395117,1.1303897917624162,2.099631754182442,127.43550461225071,0.07315772285776923,0.36957928802588996,0.034843120805369755,0.4390342905405399,14.808463021412996,8.605586172446076,29.5,0.7225867144597836,0.6,75.54297898172373,0.023004999999999144,0.08717532467532467,0.018741249999998644,0.9748674999999991,27.83365523630103,2.8463367688835643,-0.6538179582466741,-0.35836196543814797,-0.3,-0.3,-0.3,-0.3,-0.3,0.014372310463637305,-0.649565061254106,-0.3,data/Split/Healthy,-0.5834774535157372,-0.16182506127044208,-0.6201279232394411,-0.6069283083991327,-0.6318805791976171,-0.6439153012894844,-0.6365584127647426,0.11444527329295842,-0.5642838438884328,-0.6441143320302584,0.22459722837465798,0.7118366241876193,0.19796348405259656,0.4505458514379169,0.48450746516484033,0.10008015343195681,0.5638680146577296,0.5103253443904495,0.21891966484252376,0.1116962912690429,-1.78979882662295,0.06393741584002438,-0.2085802467549433,0.4278581816061073,0.04123290699088359,-0.06501811388250911,-0.0085176018074244,-0.00044619477776510456,0.0014933605489260509,-0.0005815048555732859,2
data/Split/Healthy/gpe_pv/pre_processed_data/Naive_mice_PV-DIO-ChR2_in_GPe/Neuron_0071,AG6926,5,051921,1.7,2,Naive mice,71,12,right,raw_data/Spike times files GPe to SNr project/Naive mice/PV-DIO-ChR2 in GPe/AG6926_mouse#5_Naive_recorded_051921/Trajectory2_1.7mm_right_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch12.txt,34.78699206063018,0.5963233015328738,0.465822944857793,152.80228420146383,0.012939064120112349,0.04878048780487805,0.027776785714285507,1.9400444444444447,33.52383263871244,4.558019539359345,36.5,0.5311103726592842,0.3,48.66583288809867,0.006227499999994279,0.02928321678321678,0.006227499999994279,1.0,35.69585821158705,1.5266669034346043,0.07275888849470911,0.04283106007186711,0.13333333333333333,0.10853815521095851,0.1359281437125519,0.12941176470588234,0.10294784580496237,-0.13434940498336906,0.06170786180054235,0.0996099334537969,data/Split/Healthy,0.9877227414408272,0.7095265734129504,0.5924684187302962,0.537812942806917,0.6059647365755596,0.5714592232810649,0.5321171088305842,-0.837275122947265,0.9909692769638149,0.491864434244051,0.6788782659192719,-0.48636305370350513,-0.4945498205664938,-0.07603649987736519,-0.8475812665527472,-0.8339406665490758,-0.7326814261332452,0.7360436647324773,0.7368262943494817,-0.48576376585392217,1.9871542260296466,0.7072424392307473,-0.4207365101330983,-0.0713649087082274,-0.09670308457829613,-0.00963561607497788,0.04847228573850815,-0.006359239512698869,-0.010756922946183505,0.00011953184784217492,1
data/Split/Healthy/gpe_pv/pre_processed_data/Naive_mice_PV-DIO-ChR2_in_GPe/Neuron_0045,AG6927,4,052021,1.4,1,Naive mice,45,9,right,raw_data/Spike times files GPe to SNr project/Naive mice/PV-DIO-ChR2 in GPe/AG6927_mouse#4_Naive_recorded_052021/Trajectory1_1.4mm_right_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch9.txt,31.73049665089673,0.5161548487387713,0.2614253071134643,133.19150241100473,0.007609110345171234,0.028836251287332648,0.02910624999999986,2.2692535714285715,31.051784530909778,4.289334877949521,35.2,0.38186327576027024,0.1,16.150740242262447,0.0018574999999998454,0.007317073170731707,0.0018574999999998454,1.0,34.97192093129887,0.41712474321743287,0.08209965707853033,0.06116237944169302,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,0.08494335808833701,-0.1,data/Split/Healthy,1.0079218676389234,0.7493403889160877,-0.06046807309956236,-0.04651981944664552,-0.06396803047747593,-0.07785045422922851,-0.0564954920854261,0.022472013246651306,1.0417754822119332,-0.07557052409428686,0.5945117875181295,-1.420305188533436,-0.9562253569792208,-0.7130786128694057,-1.194547605852211,-1.1883384629981388,-1.1854570574385985,0.7360436647324773,0.68913839847767,-0.9880917645296851,0.5245329866733768,1.5711227107568673,-0.025845746661148576,-0.029600065475883577,-0.03257391239341844,0.0035796893145425713,-0.002688746144709354,0.0036807404208314275,0.0007159664356958683,0.000814607498859886,1
data/Split/Healthy/gpe_pv/pre_processed_data/Naive_mice_PV-DIO-ChR2_in_GPe/Neuron_0008,AG7094,2,081821,1.0,6,Naive mice,8,4,left,raw_data/Spike times files GPe to SNr project/Naive mice/PV-DIO-ChR2 in GPe/AG7094_mouse#2_Naive_recorded_081821/Trajectory6_1.0mm_left_rec19_1mW_10s_GPe_cells_rec_together/Ch4.txt,16.465987444684572,0.8653662994681407,1.1761419603346124,103.29249039077412,0.04495227356550658,0.2360248447204969,0.038220108695652406,0.8012555555555554,13.171703326122811,7.841999461521355,21.3,0.7658889085799365,0.9,67.6306612625101,0.026312499999993123,0.1356060606060606,0.01761624999999256,0.7917325000000005,19.021911613631104,4.109688977095381,-0.09702494543879811,-0.026334663684237786,-0.3,-0.31643421654559895,-0.2588746290812919,-0.2805347593582888,-0.2588746290812919,0.1681812472242403,-0.06720363714708338,-0.31648552688312237,data/Split/Healthy,0.6205703966156263,0.5593054513425283,-0.6201279232394411,-0.6529776807063181,-0.5151025081200936,-0.5888223589552778,-0.5172818989191124,1.0987205137923788,0.7090943390131231,-0.6909780531800646,-0.30756055846331837,0.9828083513412808,0.8904767886716871,0.2955261609386594,0.7471141395887189,0.881452905839155,0.44730678234149945,-1.1344344127302304,-0.36153602347305164,0.6836594028370011,-1.0960021346396065,1.8418432482032476,0.6615042694188286,0.024082089553468116,-0.10894092674793843,-0.045174056922135344,0.08838787989885025,-0.00665934003904289,-0.01913699423764564,0.008369862149766982,1
data/Split/Healthy/gpe_pv/pre_processed_data/Naive_mice_PV-DIO-ChR2_in_GPe/Neuron_0080,AG6926,5,051921,1.4,1,Naive mice,80,7,right,raw_data/Spike times files GPe to SNr project/Naive mice/PV-DIO-ChR2 in GPe/AG6926_mouse#5_Naive_recorded_051921/Trajectory1_1.4mm_right_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch7.txt,7.566563936010151,1.332029614763919,0.39911546036097495,30.482526336829256,0.061128274461724016,0.22197802197802197,0.15315937499999954,2.438771739130435,6.2702421216798925,4.861459214060226,14.5,0.5823728959586932,0.5,36.43488940249854,0.01717499999999461,0.09046153846153845,0.01279249999999621,0.8477325000000008,12.943839013832331,2.2687969768585186,-1.0,-0.9,-0.3,-0.3,-0.3,-0.3,-0.3,0.13336527328333406,-1.0,-0.3,data/Split/Healthy,-1.3320855242693184,-1.3382093870502731,-0.6201279232394411,-0.6069283083991327,-0.6318805791976171,-0.6439153012894844,-0.6365584127647426,0.8759213589081312,-1.3305368734563014,-0.6441143320302584,-0.748862137792372,-0.16557805056596359,-0.03287428415376686,-0.3156675588081079,0.02162102165911407,0.15309933354114758,-0.0524818793313446,-0.6314909753820488,-0.7619166933635867,-0.14977588913622736,-2.724812368123841,-1.1344757756920234,0.41920568160078775,-0.20450848021807128,0.06927701529607175,-0.006655612294888593,0.04218754678369073,0.007119519246830243,-0.002381584520835331,0.00010525826314869779,2
data/Split/Healthy/gpe_pv/pre_processed_data/Naive_mice_PV-DIO-ChR2_in_GPe/Neuron_0112,AG7518,5,022422,1.4,1,Naive mice,112,15,right,raw_data/Spike times files GPe to SNr project/Naive mice/PV-DIO-ChR2 in GPe/AG7518_mouse#5_Naive_recorded_022422/Trajectory1_1.4mm_right_rec1_1mW_10s_GPe_cont_neurons_recorded_together/Ch15.txt,8.649524617901658,1.0246700440697478,0.7207937181584715,63.38234289792619,0.048351588262744584,0.27873563218390807,0.06708103448275912,1.2939401785714282,6.555565930123154,9.66847768347217,22.0,0.5376258480578846,0.3,11.032987141242796,0.015850000000000364,0.08,0.011168750000000217,0.9057549999999999,21.210540684587414,1.5858696291073895,-0.4170832998419204,-0.2555958969932361,0.1,0.1,0.1,0.1,0.1,0.08911635383669819,-0.444511699981998,0.1,data/Split/Healthy,-0.07154599973116764,0.0613726915210606,0.4991917770403164,0.5138886695058418,0.5039445182426653,0.4882143928310274,0.5235674285938904,0.5927576055693667,-0.11591884963265274,0.49297328384168476,-0.262132454708857,-0.44559122544263013,-0.4945498205664938,-0.8133466417739031,-0.083580442773467,-0.015685239829712917,-0.22071859130644522,-0.11038319692607987,-0.21736453503107447,-0.4589606503260368,0.7548706646096179,-0.4774661631036959,0.9488261081865799,-0.158953712042908,0.08404900199518443,-0.012508590336914937,0.05481996173276169,0.021550249612769867,-0.0005571244446112289,-0.00011439747690304777,1
